Regulator	Target	MI
Myt1	Alas2	2.059435908572431
Myt1	Mgat5	1.6373437576213252
Myt1	Gm973	1.931578269230469
Myt1	Tns3	0.8945959920393793
Myt1	Dtna	1.8593044765782896
Myt1	Insr	0.5047726250149633
Myt1	Ryr1	2.033738902270108
Myt1	Cacna2d1	0.3873878666542785
Myt1	Rnf165	1.6082811602555154
Myt1	Sgsm1	2.0994608571391327
Myt1	Fendrr	2.0248036921571106
Myt1	Dlgap3	1.9693917852072147
Myt1	Gm13481	1.608519719601781
Myt1	Msmo1	1.4348901743182534
Myt1	Spata13	0.966222875182158
Myt1	Sh3rf3	1.573416807487673
Myt1	Prkcd	1.584805125234575
Myt1	Tbc1d8	1.2057627983949324
Myt1	Sgms2	2.151865384685596
Myt1	Sncaip	1.4295132700013555
Myt1	Ecel1	2.1271229091966033
Myt1	Elmod1	1.7749778023992002
Myt1	Lrfn2	1.545982578717778
Myt1	Hivep3	1.3670609768886042
Myt1	Nrgn	2.071116679690501
Myt1	Sez6l	1.661610835820123
Myt1	Tiam1	0.8174655054089834
Myt1	Rbfox3	2.0135100922075395
Myt1	Gm12216	1.413275032830028
Myt1	Ecm1	1.9878162475251528
Myt1	Gfra2	2.1250918494994657
Myt1	Srrm4	1.96776654547741
Myt1	Zmat4	2.0861448872747124
Myt1	Plxnc1	2.066789099185816
Myt1	Hephl1	2.150552973257639
Myt1	Lypd6	1.5473758933440616
Myt1	Nfatc2	1.9053536849696027
Myt1	Rps6ka2	1.6606890102664273
Myt1	Gng4	2.361728146414552
Zfpm2	Gm20753	1.0342050660901645
Zfpm2	Grpr	1.0305782673395711
Zfpm2	Hsd17b6	1.04152533546383
Zfpm2	Stmn2	1.06784709252471
Zfpm2	Plcxd3	0.9745564403736324
Zfpm2	Tubb3	1.0634918404441756
Zfpm2	Gal	0.9991761422516783
Zfpm2	Cpe	0.905188462138403
Zfpm2	Alas2	0.979957479870663
Zfpm2	Nkx2-2	0.969708925144217
Zfpm2	March4	1.1592353353639906
Zfpm2	Atp8a2	1.0925057889958039
Zfpm2	Lgi1	1.01441020707097
Zfpm2	Haspin	1.039942814843969
Zfpm2	Nrgn	1.0826103611972266
Zfpm2	Htr3a	0.9827469844911487
Zfpm2	Cntnap5b	1.0768527530290246
Zfpm2	Car1	1.0751880654118962
Zfpm2	Tgm5	1.0150770172763135
Zmynd15	Abcc3	1.9856933566232158
Zmynd15	Dchs2	1.683998878801721
Zmynd15	F630028O10Rik	1.7626140658005855
Zmynd15	Mgl2	2.015230136196191
Zmynd15	Ptgs1	1.8814814402093125
Zmynd15	C130073E24Rik	1.2736019352758277
Zmynd15	Fgd6	1.543602581960858
Zmynd15	Gatm	1.7957743028553725
Zmynd15	Cysltr1	1.8117897995528365
Zmynd15	Ahr	1.7181598187399905
Zmynd15	Csf3r	2.0692384094944645
Zmynd15	Oasl2	1.8368290231612647
Zmynd15	Oasl1	1.5069218880683053
Zmynd15	Col4a3	1.7548587272912206
Zmynd15	Hs3st3a1	2.0557225676551436
Zmynd15	Ptpn6	1.8717246707636512
Zmynd15	Bcl2a1d	2.0100408348941485
Zmynd15	Bcl2a1b	1.9302077812763052
Zmynd15	Cyp26b1	2.1507645485885405
Zmynd15	Tspan15	1.628627118139189
Zmynd15	Sema7a	1.6813178931599744
Zmynd15	Ggta1	2.010998355461764
Zmynd15	Hip1	1.2520173349401027
Zmynd15	Vav1	1.7228317902489438
Zmynd15	Tlr8	1.7989550393110711
Zmynd15	Tlr4	1.7350154467697143
Zmynd15	Cd53	1.8620607681274146
Zmynd15	Gpr141	1.7177877614187267
Zmynd15	C230004F18Rik	1.2966541778535436
Zmynd15	Nol4	1.3160879015626588
Zmynd15	Lmcd1	1.631526563071784
Zmynd15	Cd48	1.842644919545112
Zmynd15	Fas	1.9273628756063115
Zmynd15	Cd93	1.737007379692761
Zmynd15	Pla2r1	1.7759269586782045
Zmynd15	Fcrls	1.8545778694035668
Zmynd15	Gm5150	2.2950275638835107
Zmynd15	Scimp	1.9803672779717516
Zmynd15	Cd244a	1.7506486082406107
Zmynd15	Gm26522	2.092126969748853
Zmynd15	Cald1	1.362240041482937
Zmynd15	Creb5	1.5825907037654519
Zmynd15	Aim2	1.900798862774825
Zmynd15	Gna15	1.7455674704238442
Zmynd15	Sh2d4b	1.4863739445273678
Zmynd15	Ms4a1	1.9221219065628734
Zmynd15	Sema3d	2.0408572055984786
Zmynd15	Gbp9	1.858308349962317
Zmynd15	Plcg2	1.568380707510575
Zmynd15	Milr1	1.8192440140439388
Zmynd15	Tlr13	1.7812753005387254
Zmynd15	Gcnt1	1.7795998931854262
Zmynd15	Ipcef1	1.934513658375442
Zmynd15	Ms4a6c	1.9243163637991492
Zmynd15	Ms4a6d	1.895066296933594
Zmynd15	Adap2	1.7854711551753146
Zmynd15	Ncf2	1.8322161276385502
Zmynd15	4930542D17Rik	1.435045606526363
Zmynd15	Ms4a4c	1.86868488260418
Zmynd15	Ms4a4d	1.4198445385645666
Zmynd15	Ms4a4b	1.7981063750381718
Zmynd15	Serpine2	1.240301761174977
Zmynd15	Flt3	1.6642283837709657
Zmynd15	Lrmp	1.7985088408813414
Zmynd15	Nlgn1	1.955614580670102
Zmynd15	Ppm1j	1.8522309795627212
Zmynd15	Gm32067	1.8339464279273177
Zmynd15	Sirpb1a	1.97237459910676
Zmynd15	Ccr1	1.841900719646044
Zmynd15	Arsi	1.4443410985791694
Zmynd15	Ctsc	1.8421883880116718
Zmynd15	Klra2	1.9257152863377502
Zmynd15	Akap6	1.2456521311694644
Zmynd15	Ltbp1	1.6956493771355667
Zmynd15	Ccr2	1.7725320077292581
Zmynd15	Bcl2l1	1.2097366329987134
Zmynd15	Tmem156	1.9533923120486714
Zmynd15	Cyp2j9	1.5150642547301167
Zmynd15	Rgs1	1.9528291424847168
Zmynd15	BC035044	2.364699298688694
Zmynd15	Gm35154	1.8979084081504256
Zmynd15	Cybb	1.9496435548315274
Zmynd15	Clec4n	1.7803182524860146
Zmynd15	Abca8a	1.4055492334856696
Zmynd15	Igfbp3	2.0332783166566504
Zmynd15	Kcnj10	1.6297568558995872
Zmynd15	Prag1	1.7454238179720791
Zmynd15	Selplg	1.7917882286143918
Zmynd15	Clec7a	1.8384576288870873
Zmynd15	Parp14	1.7370982544681794
Zmynd15	5430427O19Rik	1.7662755896929125
Zmynd15	Pik3r5	1.8317226725473432
Zmynd15	Olfr111	2.0582753993318352
Zmynd15	Ptafr	1.5914697909586595
Zmynd15	Aoah	1.759831190666218
Zmynd15	Egln3	1.921671788301473
Zmynd15	Cd180	2.0881358649758983
Zmynd15	Ly86	1.9798482858512285
Zmynd15	Lbp	1.8042692837941994
Zmynd15	Ciita	1.7495087440025925
Zmynd15	Il21r	1.9737476214007872
Zmynd15	Kcnj8	1.9304548779182946
Zmynd15	Arhgap31	1.3822073966903705
Zmynd15	Arhgap30	1.8539827337322379
Zmynd15	Dram1	1.6143812978499295
Zmynd15	Dcstamp	1.7869798091430926
Zmynd15	Cpne8	1.7467282171061713
Zmynd15	Gm8013	1.6068520209209138
Zmynd15	Rhoh	1.8308190102103232
Zmynd15	Tg	1.7937704187154297
Zmynd15	Fcgr1	1.8886272138247175
Zmynd15	Fcgr4	1.976956712056431
Zmynd15	Gm4951	1.7291143936311384
Zmynd15	Lrrc32	1.5419740403106443
Zmynd15	Apold1	1.7995824582594215
Zmynd15	Lrrc25	1.883242846638904
Zmynd15	Srgap1	1.7026100567484663
Zmynd15	Iigp1	1.6557395266802803
Zmynd15	Pik3cg	2.0999369981458207
Zmynd15	Hk3	1.3828932236231726
Zmynd15	E330020D12Rik	1.7153109068326264
Zmynd15	Fam184b	1.6472411916934755
Zmynd15	Gm13470	1.9683026558650685
Zmynd15	Pilrb1	1.7646437754686977
Zmynd15	Rgs14	1.5622671953638978
Zmynd15	Ptpn22	1.7790454288113668
Zmynd15	Ly9	1.8594910464500147
Zmynd15	Clec12a	1.7886370859812128
Zmynd15	Siglech	1.8498247623505222
Zmynd15	Clec4a3	1.9968739658753183
Zmynd15	Mmp13	1.9097162775255558
Zmynd15	Astn1	1.2472930841109573
Zmynd15	I830077J02Rik	2.071515313649398
Zmynd15	Clec4b2	2.0732280282029745
Zmynd15	Clec4b1	1.7548646538327768
Zmynd15	Rassf9	1.7399616582511301
Zmynd15	Gm27201	1.5737696477152623
Zmynd15	Gm3164	1.8483064777832352
Zmynd15	Crispld1	1.9251083571527277
Zmynd15	P2ry10	2.0574138281492544
Zmynd15	Tgtp2	1.7156910057987131
Zmynd15	Ifi209	1.8200578174561945
Zmynd15	Ifi208	1.7270493179241404
Zmynd15	Ifi207	1.8118236750420245
Zmynd15	Naip2	1.4988193684314002
Zmynd15	Naip6	1.549020959393812
Zmynd15	Arhgef26	1.719121670384001
Zmynd15	Gzmk	1.917089658779222
Zmynd15	Gm2245	2.0389855406183157
Zmynd15	Gm36660	1.6790211164482365
Zmynd15	Gm8369	1.7324481804514935
Zmynd15	Epsti1	1.7902202082442322
Zmynd15	Hpcal1	1.7228246959088427
Zmynd15	Nrp2	1.519906347002994
Zmynd15	Card11	1.85802773156255
Zmynd15	Gm4804	2.3067376120653114
Zmynd15	Hist1h2ai	1.7272167767389952
Zmynd15	Hist1h2ah	1.7682186768013803
Zmynd15	Hist1h2an	1.7423564555636872
Zmynd15	Pld4	1.8022124301371072
Zmynd15	Cyp4b1	1.683208244144561
Zmynd15	Nlrp3	1.9932601720190872
Zmynd15	Plat	1.4834367439360872
Zmynd15	Sdk2	1.6705063293376075
Zmynd15	Mx1	1.8267491403192375
Ikzf3	Cldn5	2.0332345200626474
Ikzf3	Abcc9	1.3335136491050532
Ikzf3	Gm16252	1.5488077504356825
Ikzf3	F630028O10Rik	1.854327031002458
Ikzf3	Stat4	1.5201631692951159
Ikzf3	Edil3	1.522609239664459
Ikzf3	Gm47405	1.6805000375530668
Ikzf3	Cd22	1.775181340612285
Ikzf3	Cd37	1.8472480187801787
Ikzf3	Fcrl1	1.4590180206287986
Ikzf3	Sell	1.7379528082608466
Ikzf3	Fam167b	1.604531069910844
Ikzf3	Blk	1.9999798424881847
Ikzf3	BE692007	1.7886163167005362
Ikzf3	Gm17745	1.6613011485596623
Ikzf3	Cd300lb	2.063691840054015
Ikzf3	Sox10	1.5146406106236503
Ikzf3	Mrc1	1.67252808165326
Ikzf3	Chst3	1.3048963262177926
Ikzf3	Cd163	2.086013682121296
Ikzf3	Itga4	1.778212790173078
Ikzf3	Pou2af1	1.979175706169518
Ikzf3	Itgb7	1.8061146818357363
Ikzf3	H2-DMb2	1.7356406884217952
Ikzf3	Ikzf1	1.7356366862126311
Ikzf3	Nr5a2	1.4983159051163728
Ikzf3	Clec4a1	1.6928234809849867
Ikzf3	Gm10800	1.8509959231812347
Ikzf3	Egr3	1.7511248389516787
Ikzf3	Cd200r1	1.8123736495944565
Maf	Arap2	1.9468104565058715
Maf	Tcf7l1	1.4979219766957428
Maf	Plk2	1.4649398661102309
Maf	Abca9	1.5061465297688024
Maf	Otulinl	1.5210844977477018
Maf	Ptgs1	1.6167949082793074
Maf	Fgd2	1.4720364843224258
Maf	Fgd6	1.886838406103176
Maf	Adamts1	1.8448241736038629
Maf	Slc39a12	2.063996301946852
Maf	Ctcflos	1.0871668178884697
Maf	Tspan33	1.8363337893764164
Maf	Ptprk	1.5965101682453904
Maf	Gm47847	1.7945607223184288
Maf	E230029C05Rik	1.7843944084648289
Maf	Cd244a	1.652716833935136
Maf	Gm26522	1.8621958082770478
Maf	Sh2d4b	1.531888304175017
Maf	Plcg2	1.5870084736022525
Maf	Mef2c	1.2544585876220715
Maf	Bmx	1.5675389679536726
Maf	Svopl	1.2551069087593856
Maf	Upp1	1.752572073530847
Maf	Efr3b	1.831065611712531
Maf	Musk	1.4343030772620544
Maf	Slc4a1	1.6397378495834865
Maf	Gm32067	1.4676489564824386
Maf	Sirpb1b	1.4639923168333944
Maf	Ccr1	2.2003594131162787
Maf	Arsj	1.6568798188809204
Maf	Ifi47	1.754928483441609
Maf	B3gnt5	1.8659880086134386
Maf	Sirpb1c	1.724624242956903
Maf	Runx1	1.6021348431518705
Maf	Ccdc88c	1.3793544449494757
Maf	Mpzl1	1.610495213322329
Maf	Gda	1.729799067707269
Maf	Rgs3	1.4340920109846031
Maf	Trp63	1.7535827612066113
Maf	Prrg1	1.7170108719069042
Maf	Abcg3	1.4525137402240924
Maf	Dock6	1.443800904632039
Maf	Dock8	1.513018098259792
Maf	Fmnl2	1.0509250629299336
Maf	Clec9a	2.2154470761203533
Maf	Clec7a	1.8789264832562127
Maf	Pawr	1.6296863643396682
Maf	Rab27b	1.4568328050652806
Maf	Cyp7b1	1.886862389623733
Maf	Chl1	1.528453688279968
Maf	Chst3	1.4377765217723795
Maf	Chst7	1.8299048998647427
Maf	Olfr111	1.9699458710039526
Maf	Chn2	1.4410017500956416
Maf	Il1rapl1	1.6003637652714549
Maf	Mrap2	1.4795842759857818
Maf	Kcnq1	1.5703144402594127
Maf	Gm8013	1.7298488103097647
Maf	Gpm6b	1.5665544091893864
Maf	Tjp2	1.6524991450308244
Maf	Slc6a20a	1.675972906660073
Maf	Flrt3	1.4846727424660795
Maf	Gm13470	1.6492787837930525
Maf	Tnip3	1.7205031090915526
Maf	Wipf1	1.4712424687019103
Maf	Prkce	0.69555930774548
Maf	Thsd4	1.459304714820032
Maf	Pkib	1.6873891541244186
Maf	Snx20	1.5113290809775153
Maf	Sncaip	1.4661824882414995
Maf	Naip2	1.7928879697242621
Maf	Mcc	1.6048872637055576
Maf	Dse	1.7091722519511903
Maf	Adgre5	1.5573192577173591
Maf	Hmcn1	1.5193679084539822
Maf	Hbb-bs	1.1459657829411567
Maf	Rmst	1.4605669078475252
Maf	C130050O18Rik	1.825268845879596
Maf	Nrgn	1.8046986104724105
Maf	Gm12688	1.8842263718525532
Maf	B130024G19Rik	1.9906963539297031
Maf	Gm11342	1.432957807810011
Maf	Gm8369	1.5675649909507268
Maf	Lctl	2.062813133005676
Maf	Ets2	2.1549030451432234
Maf	Mfhas1	1.5174956514327809
Maf	Cav1	0.9962439754013301
Maf	Gm26883	1.4324844327213269
Maf	Ldlrad4	1.1618246035798165
Maf	Rarres2	1.1362619357207464
Maf	Vmn2r96	1.681235565130085
Maf	Spats2l	1.6453149836706613
Maf	Ccdc68	1.84978125486648
Ikzf1	F630028O10Rik	2.2026376556018166
Ikzf1	Prex2	1.5690786784033381
Ikzf1	Lyz2	1.7460325390100673
Ikzf1	Ptprc	1.9194862304078386
Ikzf1	Gimap3	1.866827487215704
Ikzf1	Slc4a10	1.343765096136444
Ikzf1	Alox5ap	1.6497334855333836
Ikzf1	Bank1	2.130518588697867
Ikzf1	Vav1	1.8783908381009375
Ikzf1	Cd37	2.0185126908850224
Ikzf1	Cd33	2.063639764996376
Ikzf1	Cd86	2.1894567318862475
Ikzf1	Cd84	2.1554724259982576
Ikzf1	Gm26510	2.1856793484644
Ikzf1	Ms4a7	1.924204213888518
Ikzf1	Nckap1l	2.022494808030329
Ikzf1	Ido2	1.2618207244420985
Ikzf1	Grap2	2.0839348954734165
Ikzf1	Ms4a4a	1.8811236795237463
Ikzf1	Ms4a4b	1.8603926052532298
Ikzf1	Bdkrb2	1.4114957041517053
Ikzf1	Ppm1j	1.6643819811499183
Ikzf1	Btk	2.0364679244935626
Ikzf1	A430078G23Rik	1.89202482871959
Ikzf1	Ccr5	1.986836290568747
Ikzf1	Syk	1.9970919247387995
Ikzf1	Runx3	1.8180928680993418
Ikzf1	Irf5	2.126559196856367
Ikzf1	Prag1	1.852196435570706
Ikzf1	Bin2	1.9869200651077277
Ikzf1	Parp14	1.5365092819143955
Ikzf1	Sox17	1.9715182075149906
Ikzf1	Cit	1.1708452618080578
Ikzf1	Lims2	1.650245384419791
Ikzf1	Mir142hg	2.2400027612992517
Ikzf1	Itga4	2.196687314340796
Ikzf1	Itgam	2.272317397194301
Ikzf1	Itgal	2.0739047217056834
Ikzf1	Arhgap25	1.8922138194348461
Ikzf1	Il21r	2.086061738120364
Ikzf1	Dram1	1.4922725323164787
Ikzf1	H2-DMb2	2.23379469829473
Ikzf1	Ikzf3	1.7356366862126302
Ikzf1	Lilr4b	2.2700119211336265
Ikzf1	Tm6sf1	1.8981830891600602
Ikzf1	Traf3ip3	2.076379898886051
Ikzf1	Wdfy4	2.24758237821844
Ikzf1	Pilrb1	2.1142967365654384
Ikzf1	Siglec1	1.8954680844452048
Ikzf1	Clec4b1	1.911985949816315
Ikzf1	Gm10800	1.9754285370850289
Ikzf1	F13a1	2.4353015131361166
Ikzf1	Adgre1	1.9812693757253745
Ikzf1	Rmst	1.7853603352936558
Ikzf1	Il20ra	1.1578041175527405
Ikzf1	Cd300a	2.2689424707625507
Ikzf1	Ripor2	1.6014821478494916
Ikzf1	Sdk2	1.606253616116046
Zfp423	Gm6980	2.1777975499295987
Zfp423	Proz	1.9401887650248737
Zfp423	Nkx2-2	1.8585512640533732
Zfp423	Dpysl5	2.019860849443483
Zfp423	Stk32b	1.916373313925809
Gata3	Gsg1l	1.0940939866361266
Gata3	Lrrc7	1.9810867676741752
Gata3	C130073E24Rik	2.2037235602648924
Gata3	Thsd7b	1.7304382123511663
Gata3	Pcsk1	2.191181589678183
Gata3	Pcsk2	2.2165594412028327
Gata3	Rab3b	1.9069756260906034
Gata3	Nsg2	1.7008491369122254
Gata3	Ptpn6	1.2843108644853194
Gata3	Lrrk2	0.9313464354679963
Gata3	Lrrtm3	2.113674128919209
Gata3	Gucy1b1	1.569556811026497
Gata3	Adam22	1.9195758556804785
Gata3	Lmcd1	1.2214497149595385
Gata3	Gsdma3	1.943431591780941
Gata3	Cemip	1.799373988180232
Gata3	Ppp1r16b	1.2654756344365312
Gata3	Epha5	1.8143017667090255
Gata3	Syndig1	2.0375937450345454
Gata3	Nlgn1	1.226417932363134
Gata3	E2f7	1.5468944856048497
Gata3	Ank3	1.6889832237328557
Gata3	B230303A05Rik	1.924223452043222
Gata3	Rap1gap2	1.7187759005665546
Gata3	Ralyl	1.7344682089275985
Gata3	Wscd2	1.8839244319930168
Gata3	Slfn2	1.6373306651164174
Gata3	Mgat4c	1.693072309052238
Gata3	Cadps	2.2740193303130862
Gata3	Myt1l	1.8216340182755086
Gata3	Cyp4f18	1.2334015029999916
Gata3	Gria2	1.8705275012730045
Gata3	Itga2	1.6090309103086655
Gata3	Dgki	1.9487542196612804
Gata3	Dgkk	1.5965210784705182
Gata3	Kcnn3	1.8157075570146128
Gata3	Sgcz	1.6708543780577623
Gata3	Kcnk2	2.277631921941122
Gata3	Dram1	1.217261444019793
Gata3	Mapk10	2.1155655629826198
Gata3	Grik4	1.5592708388715684
Gata3	Gm46323	2.3354193827503074
Gata3	Gm4951	1.5310432963566036
Gata3	Lrrc36	2.1358783751025943
Gata3	Grin1	1.959547031221759
Gata3	Grip1	1.7803960939626604
Gata3	Aldh1a1	1.248071078487217
Gata3	Mms22l	1.6422908782427506
Gata3	Gm13481	1.654549397952235
Gata3	Efemp1	1.2567940050925692
Gata3	A530058N18Rik	2.047761794300196
Gata3	Cdh20	1.828210526845349
Gata3	Sidt1	2.1166090149456
Gata3	Slc38a11	1.986938778204511
Gata3	Rad51b	1.606473610509708
Gata3	Lhfpl3	1.8821982719884467
Gata3	Gm27224	1.6564317284387657
Gata3	Rims1	1.979648574709958
Gata3	Lin7a	2.187437906400004
Gata3	Trpc5	2.2053442453098198
Gata3	Unc80	2.4475313180100606
Gata3	Frmpd1	2.2464633031003576
Gata3	Unc5d	1.996033423934386
Gata3	Gm47782	1.2917092205122094
Gata3	Il20ra	2.0612199594166265
Gata3	Slc6a4	2.1599366025097746
Gata3	Tox3	2.0784525054926863
Gata3	Robo2	1.8896022569678816
Gata3	Hist1h2ae	1.6391155271000981
Gata3	Trpv4	1.2677430615514726
Gata3	Arfgef3	1.9815012948135333
Gata3	Tbx20	2.158796199898564
Gata3	Gng4	1.6556151290764483
Erg	Inpp5d	1.9632518612771115
Erg	Elovl2	1.3799384834144623
Erg	Ptprb	1.8863372629378556
Erg	Gimap5	1.9115308826844908
Erg	3110099E03Rik	1.9809813114993906
Erg	Pilra	2.033024212180832
Erg	Sp100	1.9675038111604684
Erg	Cd40	2.2796073772095853
Erg	Cd33	2.164089726153196
Erg	Sh2d3c	1.890313695549632
Erg	Afap1l1	1.9123694434393892
Erg	Ms4a7	1.9924717841849464
Erg	Tnfrsf11a	1.977341084870373
Erg	Neurl3	2.023953210912829
Erg	Ccm2l	1.921429596484666
Erg	Ppp1r16b	1.2972166210283262
Erg	Kdr	1.9422415839033231
Erg	Pirb	2.0325502674559592
Erg	Btnl9	1.9534045913872005
Erg	Gm12002	2.132131660883621
Erg	Slfn3	1.8717389260236246
Erg	Notch4	1.9706096701573985
Erg	Rasip1	2.041816391906284
Erg	Dkk2	2.1651368998252893
Erg	Pik3r5	1.8939173578396025
Erg	Abi3	2.032693525311859
Erg	Gm12962	2.048382468263636
Erg	Zfp366	2.101160857809518
Erg	Fcgr1	2.041514223295546
Erg	Siglec1	1.9707471922430546
Erg	Nlrp1b	1.9294612570025427
Erg	Dysf	1.4702251903174348
Erg	Cd200	2.0574536261182654
Erg	Robo4	1.7930669453590813
Gata4	Pdzk1	1.77160874619051
Gata4	Cadm3	1.7668908078811016
Gata4	A1cf	2.2038514916930954
Gata4	Gjb1	1.8732669787106593
Gata4	Ccdc18	1.771437190357367
Gata4	Folh1	1.8636433452676266
Gata4	Gm28653	1.8289942554404162
Gata4	Thsd7b	1.4745883124341148
Gata4	Hacl1	1.8543289950622457
Gata4	Pvalb	1.7989028057715313
Gata4	Mylk2	2.0156999831263747
Gata4	Gm2115	1.3135365285733203
Gata4	Rhobtb1	1.8841768871138944
Gata4	Mki67	1.5246409844406008
Gata4	6030407O03Rik	1.5973633138339816
Gata4	Rpap3-ps2	1.798262986751861
Gata4	Gm47847	1.8139793383009586
Gata4	Cacna1e	1.8215851699140666
Gata4	Lmo7	1.6521465258899823
Gata4	4933432K03Rik	1.4881946714850338
Gata4	Ppfibp2	1.7639381527107965
Gata4	Sorcs2	1.649505012391475
Gata4	Rxfp1	1.8100681606870301
Gata4	Errfi1	1.4855395395497055
Gata4	Myom2	1.801465740797469
Gata4	Slc17a3	1.8031767006131805
Gata4	Col23a1	1.5863173866110944
Gata4	Mypn	1.8371469353107317
Gata4	Rcan2	1.3825166684241763
Gata4	Cpb2	1.7614927395915005
Gata4	Ces3a	1.7975468085050688
Gata4	0610040J01Rik	1.8291407080364932
Gata4	Col18a1	1.7652805737589485
Gata4	Myoz1	1.8865340602740925
Gata4	Slc22a1	1.7622989187535385
Gata4	Art1	2.2084783794966416
Gata4	Arl15	0.3794497920892246
Gata4	Mis18bp1	1.5037908124033823
Gata4	Kif14	1.5714483303460502
Gata4	Kif15	1.3972005090242163
Gata4	Notch3	1.5316450960016512
Gata4	Snhg11	1.3545350456258243
Gata4	Scn4a	2.046532758334224
Gata4	Ndst3	1.4725384868586637
Gata4	Fxyd2	1.8870162460970743
Gata4	Gli2	1.7532847773061029
Gata4	Cenpe	1.546108649366917
Gata4	Hc	1.8042976347624737
Gata4	Grid1	1.5988556787890644
Gata4	Ttn	1.8107954115014637
Gata4	Aspm	1.6553942367858747
Gata4	Nkx2-2	1.771850663326668
Gata4	Pkhd1	1.7548763301593748
Gata4	Fndc3c1	1.4908305974540106
Gata4	Actn2	1.7793474995616947
Gata4	Grem2	1.75229807665069
Gata4	Tshr	1.5701449955939983
Gata4	Pde6c	1.802280691207904
Gata4	Thsd4	1.6679244598020393
Gata4	Atcayos	1.8237668081504763
Gata4	Akr1c6	2.0899665366652673
Gata4	Pklr	1.8710423033933221
Gata4	Amotl1	1.7654365469005882
Gata4	Fam20a	1.5356734663823373
Gata4	Trpc6	1.556691771621371
Gata4	Nctc1	2.0799738285777813
Gata4	Fras1	1.7861258131916014
Gata4	Neil3	1.4224644098693542
Gata4	Gabra3	1.4599258881792103
Gata4	Gm42031	1.7793967058836504
Gata4	Reln	1.8390032037616644
Gata4	Grm1	1.9786067815685229
Gata4	Ccdc80	1.9961913338868333
Slc26a3	Abcc2	1.4753429967783482
Slc26a3	Eln	1.3907326508131863
Slc26a3	Fgf10	1.1715873936485162
Slc26a3	Gm18870	1.2033647354064403
Slc26a3	Oit3	1.373186729520115
Slc26a3	Scarf1	1.3296569639536866
Slc26a3	Epb42	1.5224568537317804
Slc26a3	Folr1	1.3299197679677448
Slc26a3	Fcna	1.168864617669822
Slc26a3	Ndrg1	1.069352213917509
Slc26a3	Myh7	1.6982230327555312
Slc26a3	Ms4a1	1.611669484549635
Slc26a3	Tespa1	1.2531732618149833
Slc26a3	Acta2	1.5399617723757606
Slc26a3	Sds	1.6868366241175412
Slc26a3	Rasgrp2	1.1266904700357827
Slc26a3	2010001K21Rik	1.3950635624135144
Slc26a3	Slfn14	1.1440767543376271
Slc26a3	Ehhadh	1.2597499036579398
Slc26a3	Acss1	1.061062142610833
Slc26a3	Dagla	1.2391200569231584
Slc26a3	Lrp2	1.5804687100557544
Slc26a3	Pcolce2	1.5884070905987544
Slc26a3	Acsm2	1.3853225183278282
Slc26a3	A530053G22Rik	1.3459417231758488
Slc26a3	Slc7a10	1.3246212410562022
Slc26a3	Fabp3	1.737314230189659
Slc26a3	Cxcr2	1.2772483233885392
Slc26a3	Clec1b	1.2820834441196176
Slc26a3	Adrb3	1.5688205324450752
Slc26a3	Lax1	1.1538108704700623
Slc26a3	Gpd2	1.2432465609465302
Slc26a3	Cps1	1.593502086799008
Slc26a3	Tat	1.3098450187816209
Slc26a3	Gm15987	1.396609655789705
Slc26a3	Sult2a1	1.3641869989061641
Slc26a3	Sult2a5	1.2320109538122495
Slc26a3	Igfbp4	1.1522345850941011
Slc26a3	Pdgfc	1.1111248049777966
Slc26a3	Pnpla3	1.7274756300468752
Slc26a3	Tnc	1.2103853222941856
Slc26a3	Hsd17b13	1.2885447777384114
Slc26a3	Slc1a3	1.6137392993192208
Slc26a3	Bnc1	1.699830665483649
Slc26a3	Lpar3	1.3079834241093664
Slc26a3	Aspn	1.3721137764278568
Slc26a3	Slc34a1	1.5078251743709439
Slc26a3	Grik1	1.2965977838320457
Slc26a3	Adipor2	1.120619561489721
Slc26a3	Cdh23	1.169275184149253
Slc26a3	Esr1	1.0204206670173237
Slc26a3	Upk1b	1.9851251300671375
Slc26a3	Lgals12	1.5888865963599486
Slc26a3	Gpat3	1.3460382341940171
Slc26a3	Gm27201	1.1469985140055288
Slc26a3	Chrdl1	1.2468137555111278
Slc26a3	Dhrs3	1.1689896477758586
Slc26a3	Adgrg1	1.138677103794075
Slc26a3	Hsd3b3	1.3729143056696982
Slc26a3	Slco1b2	1.2870303721792649
Slc26a3	AC118724.1	1.310509456718127
Slc26a3	Apoa2	1.3838748342978677
Slc26a3	Gm8369	1.2990840694372947
Slc26a3	Egr3	1.1342409928292163
Slc26a3	Azgp1	1.364834490231977
Slc26a3	Cyp2c40	1.2230773969572164
Slc26a3	Muc19	1.1650304620515906
Glis3	2010106E10Rik	1.6447677016724294
Glis3	Gm16272	1.6027078683093414
Glis3	Bcl2a1b	1.6347685132495826
Glis3	Smpx	1.6861422425294892
Glis3	Gm47847	1.6355530251043948
Glis3	Gm13629	1.810012208621461
Glis3	Cacna1c	0.6167460860349463
Glis3	Nsf	1.0492673657414961
Glis3	B230334C09Rik	1.6943024361916432
Glis3	Utrn	0.45291419977919833
Glis3	Spag6l	1.7155653242506315
Glis3	Gm12877	1.628980737516227
Glis3	Hcrtr2	1.6997955692646345
Glis3	Gm42303	1.6622410918449129
Glis3	Olfr111	1.6454073254305799
Glis3	Fmo3	1.6289418595411957
Glis3	Olfr933	1.6649542132904562
Glis3	Cpe	0.9024849406334567
