Regulator	Target	MI
Gata3	C530008M17Rik	1.8416620184969927
Gata3	Ak5	1.8976461430488119
Gata3	Col4a6	1.571233213895562
Gata3	Pcsk1	2.1712048923381095
Gata3	Pcsk2	2.136269434295065
Gata3	Pcsk5	0.5279853412823821
Gata3	Slc4a10	1.8104688093852923
Gata3	Mdga2	1.8994158922037805
Gata3	Adam22	2.042529547917135
Gata3	Gsdma3	1.9183013533882267
Gata3	Cacna1d	1.2747699692736534
Gata3	Ntm	1.4952897306099455
Gata3	Spink13	1.699935147866804
Gata3	Hspa12b	1.146216416644858
Gata3	Cemip	1.8945145820402391
Gata3	Klhl32	2.148265369907902
Gata3	Ppp1r16b	1.1771007654168688
Gata3	Necab1	2.2537000382782075
Gata3	Sh3gl3	1.7977238776996902
Gata3	Syndig1	2.236221834712597
Gata3	E2f7	1.46401774219171
Gata3	Ank3	1.7769264798682043
Gata3	Akap6	2.108020520895261
Gata3	B230303A05Rik	1.914001858805185
Gata3	Nalcn	2.244382789491331
Gata3	Ncam2	1.8108862377934338
Gata3	Cadps	2.0586992952630156
Gata3	Epha10	1.6163254743419326
Gata3	Col11a1	1.5510324691518553
Gata3	Olfr78	1.0072385237821235
Gata3	Gria2	1.9111619894858007
Gata3	Itga2	1.5939183199654021
Gata3	Dgki	1.9176858578954334
Gata3	Kcnn3	1.7021632086597869
Gata3	Kcnk2	2.3287904391418137
Gata3	Grik2	1.91625626742222
Gata3	Grik4	1.6434278734462584
Gata3	Gm46323	2.1922347067571444
Gata3	C1qa	1.2684353401204973
Gata3	Lrrc36	2.307249153475115
Gata3	Grin1	1.7265889710479456
Gata3	A530058N18Rik	2.1377225408323417
Gata3	Rgs17	1.8840021664437856
Gata3	Trpc5	2.0868583656129447
Gata3	Unc80	2.3392677858818196
Gata3	Frmpd1	2.120370057429672
Gata3	Unc5d	1.973211153072815
Gata3	Rbfox1	1.2606861691675144
Gata3	Il20ra	2.108194213838595
Gata3	Rbms3	0.6489282155132283
Gata3	Slc6a4	2.1834631553543256
Gata3	Tox3	2.057970177912667
Gata3	Robo2	1.812459307472924
Gata3	Arfgef3	1.9645873227351212
Gata3	Tbx20	2.123109907810826
Gata3	Rps6ka2	1.4624919819577045
Gata3	Gng4	1.5065697176017068
Erg	Ecscr	1.6726038020533078
Erg	Pilra	2.0187264081937624
Erg	Sp100	2.041551876830783
Erg	Cd40	2.048935437292955
Erg	Tlr7	1.973454218292403
Erg	Cd33	1.981201355375335
Erg	Cd86	1.9675778717405032
Erg	Afap1l1	2.0518006814818674
Erg	Mmrn2	1.947918973211097
Erg	Tnfrsf11a	2.0906338889385383
Erg	Neurl3	1.9532327742771827
Erg	Gvin1	1.6956755150014464
Erg	Nfam1	1.8430193195583175
Erg	Sla	1.8330797767260583
Erg	Ephb1	1.9128733700839788
Erg	Sirpb1b	1.8892502747156916
Erg	Gm12002	2.004646384991343
Erg	Notch4	1.8861786928317539
Erg	Egfl7	1.9949092894396498
Erg	Rasip1	1.9617488067002782
Erg	Dkk2	1.9739352408913442
Erg	Sox17	1.775130331172666
Erg	Pik3r5	1.988631441737966
Erg	Abi3	1.9881539553860055
Erg	Itgax	1.7777733163522207
Erg	Ctla2a	1.7366613159063
Erg	Zfp366	1.9315774246626427
Erg	Esm1	1.8204357488412262
Erg	Fcgr1	1.9802953757984652
Erg	Slc43a3	1.6854845682952542
Erg	Traf3ip3	1.805077492282571
Erg	Prdm1	1.9438559400635222
Erg	Siglec1	1.9792836464846495
Erg	Rapgef3	2.0144130851561286
Erg	Msr1	1.9862672878746093
Erg	Etl4	1.036510440324692
Erg	Robo4	1.8795104718316704
Erg	Robo3	1.9649886506649619
Gata4	Smc2	1.5196190953834163
Gata4	Ncapg	1.411497975819227
Gata4	A1cf	2.170801764706246
Gata4	Fgf14	1.5780261277193866
Gata4	Ccdc18	1.9418151352023045
Gata4	Folh1	1.8230159248079651
Gata4	Thsd7b	1.3731774367417664
Gata4	Mylk2	1.9075249511953931
Gata4	Col4a6	1.582126956252547
Gata4	Gm2115	1.302846188266951
Gata4	Prrx1	1.4546724145096643
Gata4	Mki67	1.3978457315951047
Gata4	Esrrg	0.9106928988375005
Gata4	Brca1	1.6114257499350275
Gata4	4933432K03Rik	1.6417441055302815
Gata4	Sorcs2	1.593091959884621
Gata4	9530059O14Rik	1.371236017619312
Gata4	Sema3a	1.46481978685288
Gata4	Cacng4	1.4621323893676106
Gata4	Cacng3	1.316870818310253
Gata4	Rspo2	1.6134265135097312
Gata4	Adamts19	1.4953722405881011
Gata4	Col23a1	1.3991161744473652
Gata4	Myoz1	1.9701533213569995
Gata4	Grin2a	1.488670480437416
Gata4	Art1	2.1599541520238983
Gata4	Mis18bp1	1.51694723870762
Gata4	Axdnd1	1.474534404187855
Gata4	Kif15	1.47770720479315
Gata4	Runx3	1.3676001240319975
Gata4	Ralyl	1.338688648570952
Gata4	Notch3	1.4022837141767779
Gata4	Scn4a	2.091072347056933
Gata4	Ndst3	1.430183691047179
Gata4	Gli2	1.9006323830012501
Gata4	Grid1	1.57998150593854
Gata4	Hs3st2	1.3640630691783366
Gata4	Aspm	1.5770813315560668
Gata4	Fndc3c1	1.4372437058447778
Gata4	Ryr3	1.5297887494974844
Gata4	Pakap	0.6328560832309966
Gata4	Ncapg2	1.420021390827939
Gata4	Aldh1a3	1.3975952446375253
Gata4	Grem2	1.6429754847058335
Gata4	Pzp	1.6636908873100014
Gata4	Tshr	1.4933070199183263
Gata4	Akr1c6	2.1173869400948666
Gata4	Fam20a	1.5138034408539438
Gata4	Trpc6	1.5384471148089087
Gata4	Nctc1	1.9612640827102892
Gata4	Fras1	1.7905706410453437
Gata4	Tenm4	1.1649675511215216
Slc26a3	Erbb4	1.140863461775715
Slc26a3	Fam124b	1.3077103051306178
Slc26a3	Abcc2	1.2687069577351195
Slc26a3	Eln	1.2014426282108603
Slc26a3	Fgf10	1.1877047016577604
Slc26a3	Gas1	1.5109676215884518
Slc26a3	Gm28653	1.182078247407298
Slc26a3	Serpina3k	1.19977256475753
Slc26a3	Btla	1.1985830783730727
Slc26a3	Oit3	1.353345368129001
Slc26a3	Scarf1	1.2491021063305707
Slc26a3	Epb42	1.3752315745311696
Slc26a3	Folr1	1.1836699079354993
Slc26a3	Ftcd	1.3671362695470277
Slc26a3	Tmem45b	1.77594844550441
Slc26a3	Adam11	1.2620561705718663
Slc26a3	Edn1	1.3600636934974784
Slc26a3	Crip1	1.8079832773809734
Slc26a3	Fgb	1.195125849171407
Slc26a3	Myh1	1.3374286441303598
Slc26a3	Ms4a1	1.5196939805547176
Slc26a3	Sds	1.780464489179856
Slc26a3	Gm29683	1.1169775927382952
Slc26a3	2010001K21Rik	1.360487129029858
Slc26a3	Adamts16	1.0607852413188859
Slc26a3	Lrp2	1.5028735495185455
Slc26a3	Pcolce2	1.5614038990045573
Slc26a3	Mmd2	1.203932671400338
Slc26a3	Kel	1.2499993001448395
Slc26a3	Lmntd1	1.1064976288992776
Slc26a3	Acsm2	1.3699183331307179
Slc26a3	Igsf6	1.1632752928917283
Slc26a3	Cyp2a22	1.2949041952219407
Slc26a3	Arsi	1.216399937515682
Slc26a3	Klra4	1.115409794056391
Slc26a3	Ccr2	1.2210566117579802
Slc26a3	Slc7a10	1.1417606806190053
Slc26a3	Fabp3	1.6497269557073864
Slc26a3	Cxcr2	1.1506166383489855
Slc26a3	Clec1b	1.2024492927017212
Slc26a3	Adrb3	1.5986097244744597
Slc26a3	BC035044	1.1505834702387148
Slc26a3	Aplnr	1.1997568949239703
Slc26a3	Cps1	1.7168721699214045
Slc26a3	Tat	1.389207952090926
Slc26a3	Gm15987	1.3129708585584297
Slc26a3	Mctp2	1.138058162226737
Slc26a3	Sult2a1	1.550369097829079
Slc26a3	Sult2a5	1.178661326020305
Slc26a3	Zfp831	1.0696710302337582
Slc26a3	Pax5	1.1199817518004904
Slc26a3	Tnc	1.202891886785162
Slc26a3	Gm30382	1.125182922128051
Slc26a3	Bnc1	1.7009059674473352
Slc26a3	Aspn	1.3445318663081594
Slc26a3	Ntrk3	1.198843108299207
Slc26a3	Cpt1b	1.332893528164286
Slc26a3	Tns2	1.1620848690846897
Slc26a3	Krt19	1.7259410555799635
Slc26a3	Apold1	1.2743437129260258
Slc26a3	Lrrc3b	1.144094746874707
Slc26a3	Cdh23	1.2184032396658049
Slc26a3	Esr1	1.0188822428949438
Slc26a3	Upk1b	1.9951868906786245
Slc26a3	Pon1	1.2415485820357821
Slc26a3	Arhgap9	1.127357151143495
Slc26a3	Lgals12	1.6174768474611225
Slc26a3	Gpat3	1.282277441888846
Slc26a3	Gm27201	1.1404434803548629
Slc26a3	Chrdl1	1.5645321426965566
Slc26a3	Adgrg1	1.1028394108962418
Slc26a3	Hsd3b3	1.482056766447199
Slc26a3	Gm16168	1.5040259396628661
Slc26a3	Slco1b2	1.2449212796471425
Slc26a3	AC118724.1	1.060698858212258
Slc26a3	Gm11342	1.2436752166644807
Slc26a3	Cyp2c70	1.191950180047539
Slc26a3	Azgp1	1.2833942938183425
Slc26a3	Cyp2c40	1.1736229398965285
Slc26a3	Trhde	1.0864796477590755
Slc26a3	Keg1	1.129697113291237
Slc26a3	Slc22a23	1.2492340004627849
Glis3	Gjb1	1.780308574551638
Glis3	Bcl2a1b	1.6933850525744578
Glis3	Smpx	1.6363894418533622
Glis3	Gm47847	1.6290965144481486
Glis3	Gm13629	1.7836941459054536
Glis3	Cacna1c	0.5865995288140136
Glis3	Gm26522	1.6196163942664938
Glis3	Trim54	1.6181631990192766
Glis3	Bub1	1.6323945492871843
Glis3	B230334C09Rik	1.8475846647754839
Glis3	Tubb3	1.6483507944688203
Glis3	Lrr1	1.6415612790007783
Glis3	Gm47547	1.6863879225532719
Glis3	Spag6l	1.780220146591347
Glis3	Gm12877	1.6051268819785731
Glis3	Dok6	1.666200372975629
Glis3	Proz	1.6772158370825574
Glis3	Hcrtr2	1.7020816317868226
Glis3	Synpo2l	1.6565669122718107
Glis3	9330159F19Rik	1.6955981889456488
Glis3	Gm42303	1.7030406798152367
Glis3	F2	1.6961099315568369
Glis3	Olfr111	1.6611266601995647
Glis3	Fmo3	1.679313846401854
Glis3	Psd3	0.6222002197197432
Glis3	Ttk	1.6753199346807426
Glis3	H2-DMb1	1.6054072394433545
Glis3	Isl1	1.6023778109706734
Glis3	Haspin	1.6112980311755392
Glis3	Nefl	1.5694286575746217
Glis3	Nrgn	1.6719073937531457
Glis3	Crhr2	1.605006904698027
Glis3	Car1	1.6345084813483206
Glis3	Hist1h2ap	1.69673404421102
Glis3	Hist1h2ai	1.696597035524226
Glis3	Hist1h2ah	1.6388954128080755
Glis3	Hist1h2an	1.7837643969757853
Glis3	Casr	1.6353890226285515
Glis3	E230032D23Rik	1.6708059230602261
Nr3c2	Erbb4	1.1197079070827654
Nr3c2	Gm34921	1.1681518280133991
Nr3c2	Gas6	1.149426120387659
Nr3c2	Fstl4	1.1199881799153788
Nr3c2	Gnmt	1.1034032686069244
Nr3c2	Cyp21a1	0.5161820662352392
Nr3c2	Dpp10	1.1731206353081784
Nr3c2	Ckmt2	1.1934014831133357
Nr3c2	Unc13c	1.041344410271778
Nr3c2	Gucy1b1	1.043728837085232
Nr3c2	Dnah17	1.2837247926000206
Nr3c2	Lmo3	1.165346691278101
Nr3c2	Zfp536	1.0267200726758619
Nr3c2	Trim54	1.0308414774891457
Nr3c2	B230334C09Rik	1.1496443924570077
Nr3c2	Sema3c	1.1361250048738816
Nr3c2	Dixdc1	1.0437097204742276
Nr3c2	Gm32828	1.216222845475185
Nr3c2	Sytl5	1.0303618997135464
Nr3c2	Adamts18	1.1019259493569056
Nr3c2	Plcxd3	1.0475101469989152
Nr3c2	Ces1c	1.1591706185037784
Nr3c2	Epha3	1.1794484772683518
Nr3c2	Epha7	1.104458320056641
Nr3c2	Ugt1a10	1.318928740582293
Nr3c2	Klra4	1.222376807034653
Nr3c2	Anks1b	1.1468457640773044
Nr3c2	Gal	1.1267136297019622
Nr3c2	Aass	1.1627339523657207
Nr3c2	Foxp2	1.0250049254996867
Nr3c2	Kctd8	1.034130798860243
Nr3c2	Asb14	1.1002751647675089
Nr3c2	Synpo2l	1.0726728351654122
Nr3c2	Pdgfb	1.0461111968257422
Nr3c2	F2	1.0497012271679562
Nr3c2	Kcnb2	1.073323162830354
Nr3c2	Zfp385b	1.1011648296812169
Nr3c2	Pknox2	1.0046755227674105
Nr3c2	A2m	1.0617965931088955
Nr3c2	Il15	1.0831798808889737
Nr3c2	Lpcat2	1.101508343362231
Nr3c2	Sh3rf3	1.0796392318176817
Nr3c2	Myzap	1.231111552493683
Nr3c2	Astn1	1.0506720492200499
Nr3c2	Col25a1	1.214718091762692
Nr3c2	Sybu	1.43257398972551
Nr3c2	Syt16	1.072867648591755
Nr3c2	2010109I03Rik	1.2259575906719045
Nr3c2	Cntnap5b	1.1105433586482345
Nr3c2	Synpo2	1.2012152120709212
Nr3c2	Crhr2	1.0749032142702584
Nr3c2	Pld5	1.0519925261708662
Nr3c2	Gm45194	1.0379814640774168
Nr3c2	Hephl1	1.1173200252093096
Nr3c2	Dnajc6	1.1095480462470428
Nr3c2	Gbp11	1.0826639925504642
Nr3c2	Eya4	1.0718052261272373
Nr3c2	Vmn2r97	1.0173568223115375
Nr3c1	Col8a1	1.1989477364040466
Nr3c1	Gas1	1.1375993856794553
Nr3c1	Ccl19	1.4689656464198686
Nr3c1	Adamts2	1.1618494366166914
Nr3c1	Sh3pxd2a	1.0865216918347702
Nr3c1	Itih5	1.2996122825202931
Nr3c1	Tmem45a	1.5116604572945853
Nr3c1	Sfrp1	1.4429225926888032
Nr3c1	Abi3bp	1.50618860202007
Nr3c1	Nox4	1.290186719538159
Nr3c1	Bgn	1.3344446470740854
Nr3c1	Ntn4	1.4025138862358029
Nr3c1	Tnnt3	1.289350474176195
Nr3c1	Foxo1	1.226518215913094
Nr3c1	Ano1	1.0558261810524376
Nr3c1	Adra1b	1.2893548901393128
Nr3c1	Wnt2	1.1234793032692147
Nr3c1	Igfbp6	0.995260888099132
Nr3c1	Runx1t1	1.2921775242716667
Nr3c1	Nkain4	1.0652847923786029
Nr3c1	Fmn1	1.364668041720435
Nr3c1	Hba-a1	0.9866417716034563
Nr3c1	F3	1.18466698119569
Nr3c1	Itgb8	1.4036502990573734
Nr3c1	Hs3st4	1.3536596155020302
Nr3c1	Arhgap24	1.2804982998543943
Nr3c1	Col6a6	1.3447941832558632
Nr3c1	Klf5	1.3695574003145499
Nr3c1	Gm42397	1.42430923504988
Nr3c1	Loxl1	1.105226931398244
Nr3c1	Cdh13	1.1928343705258504
Nr3c1	Ablim3	1.080609149017289
Nr3c1	Nampt	1.1641943148485643
Nr3c1	Cd247	1.2144607797566076
Nr3c1	Mgp	1.4693692447500961
Nr3c1	Thbs1	1.295651765667169
Nr3c1	Gm48617	1.0299046249206638
Nr3c1	Cyp27a1	1.2607727694415916
Nr3c1	Car3	1.0162664407456017
Nr3c1	Gabrb2	1.1057380922206717
Nr3c1	Cav1	1.1753312403301122
Nr3c1	Vim	1.2107733797813482
Pknox2	Ccdc57	1.223832867851839
Pknox2	Gm6980	2.1190554091406275
Pknox2	Ldlr	1.8458343095880672
Pknox2	Dnah17	1.892168263994801
Pknox2	Rpap3-ps2	2.0871502238828583
Pknox2	Spta1	1.363585508526068
Pknox2	Masp1	1.540679831015546
Pknox2	Nr3c2	1.0046755227674105
Pknox2	Epb41l3	1.3786031154230356
Pknox2	Hspa12a	1.7366241927237516
Pknox2	B230334C09Rik	2.1265975622236652
Pknox2	Dixdc1	1.3297359987385189
Pknox2	Adamts17	1.3731358463247902
Pknox2	Adamts18	2.224328893109599
Pknox2	Fhl2	1.345738883577467
Pknox2	Chst11	1.4315681477639233
Pknox2	Zbtb7c	1.1789101112417466
Pknox2	Plekha6	1.9031315282812873
Pknox2	Gm12877	1.997303450471862
Pknox2	Tmtc1	1.0816570385269566
Pknox2	Xdh	1.0372515209814477
Pknox2	Zfp423	1.6115909893190548
Pknox2	Epb41l4b	1.9574367374424497
Pknox2	Gm16867	1.1854531532633334
Pknox2	Synpo2l	1.9956399939054021
Pknox2	Gm6325	2.0362332986478853
Pknox2	Pax3	1.988892713621155
Pknox2	Itga9	1.2770710457632752
Pknox2	Stxbp5l	1.3763762448745673
Pknox2	Hs3st2	1.382134696977694
Pknox2	Alas2	2.2368281642411842
Pknox2	Gys1	1.831648474081236
Pknox2	Slc43a1	2.142217184201807
Pknox2	Sgsm1	1.837138496893063
Pknox2	Dpysl5	2.084543662047941
Pknox2	Fendrr	2.1649658091206243
Pknox2	Tacc2	2.096398685118012
Pknox2	Lgi1	2.0265010948897384
Pknox2	Rims4	1.4431168339600644
Pknox2	Amotl2	2.316109081328077
Pknox2	Acly	1.006015198932663
Pknox2	Atp2b3	1.442688153661643
Pknox2	Syne2	1.2621808899248972
Pknox2	Nrgn	2.0691123219010663
Pknox2	Gsta3	2.0003517628333194
Pknox2	Car1	2.0139763370550714
Pknox2	Hephl1	2.0329181101689224
Pknox2	Rps6ka2	1.1959330070192697
Pknox2	E230032D23Rik	2.0840662399577496
St18	Slc18a1	2.056383499616352
St18	Nlrp1c-ps	1.3646667924460312
St18	Adh1	0.8953681264292239
St18	Bmpr1b	1.851877834414542
St18	Grpr	1.8182659098637837
St18	Fam19a2	1.79502527258758
St18	Nyap2	2.426195977981102
St18	Fstl5	2.1080979303293157
St18	Ppfia2	1.4951862462633088
St18	Rimbp2	2.0414591643933697
St18	Zfp804a	1.885975280400202
St18	Pcsk1	2.354519899117823
St18	Rab3c	2.4259626452573713
St18	Nsg2	1.62178834324492
St18	Olfm3	2.285799743927127
St18	Lncpint	0.36572683427617125
St18	Celf3	2.192065491172186
St18	Pcbp3	1.7769197745812573
St18	Nol4	1.9494457676212988
St18	Ankrd55	1.6241134775387396
St18	A230057D06Rik	2.1849318201203154
St18	Kcnk13	1.4002516243934116
St18	Hmgcr	1.4246354615793821
St18	Pcdh15	2.0282644827438565
St18	Snap25	2.270132264383833
St18	Ms4a8a	1.3966764163036185
St18	Bace2	1.3490826822578121
St18	Agbl4	2.2419905327052625
St18	Tmem196	1.948863796209701
St18	Dach2	2.0033707144340553
St18	AC148019.2	1.5709527784155393
St18	Klhl32	2.5302317295981425
St18	Epha5	1.9633382458799584
St18	Elavl4	2.442835485815484
St18	Acsl4	0.7178141540002869
St18	Camk4	2.505768093589698
St18	Pak3	1.950605621501417
St18	Rgs1	1.4694057262082802
St18	Mid1	0.6170985066569292
St18	Ampd3	1.8459440952707107
St18	Nalcn	2.2948565333756212
St18	Cybb	1.462116325738128
St18	Slfn2	1.5498562189243126
St18	Dock8	1.239682494180344
St18	Scn3a	2.1624810936922936
St18	5330434G04Rik	2.4925750008570238
St18	Chga	1.352335033535506
St18	Clec7a	1.501334315904777
St18	Pnmt	1.3312629300469574
St18	Fmn2	2.257408105859141
St18	Rgs7bp	1.8842826821399097
St18	Rab27a	1.9229784035446773
St18	Tnr	1.7773744507391545
St18	Dgkb	2.0003739632144857
St18	Tnik	1.2896413585594653
St18	Tox	1.6033657947708342
St18	Stxbp5l	1.794241566782639
St18	Dgki	1.893079779579173
St18	Dock10	1.718112380466816
St18	A330076H08Rik	2.638481971511124
St18	Adarb2	1.6148984901288932
St18	Havcr2	1.3503432775234065
St18	Brip1	1.9197253250769695
St18	Lrrc36	2.0315097146236303
St18	Gm40645	1.5147276692878489
St18	Dcc	1.4877101408141753
St18	Pde4b	1.7843742995307075
St18	Cdh18	1.9741968566998471
St18	Clstn2	1.8634533908225732
St18	Rad51b	1.5868140065100311
St18	Mmp16	2.0126405837975163
St18	Lhfpl3	1.8489055415421802
St18	Ifi206	1.3910437519369818
St18	Trpc5	1.8887255888717007
St18	Hand2os1	2.464749217549051
St18	Spock1	1.9488647049817853
St18	Tmeff2	1.9632064899246853
St18	Gm12648	1.9402130216755964
St18	Syn3	1.6549198818355597
St18	Syn1	1.7493894747081873
St18	Robo1	0.8026860492316805
St18	Srrm4	1.4947390583811009
St18	Srrm3	1.657150421690611
St18	B3galt1	1.8169913826861892
St18	Hmgcll1	2.3951574696560165
St18	Pclo	2.156726545143881
St18	Gabrb3	2.0020940611070905
St18	Nrxn1	1.6479069827209525
St18	Syt1	1.9495992039956311
St18	Syt7	1.8236842647660518
St18	Tbx20	2.3822879072988896
St18	Stk32a	2.453039845367355
St18	Gm26871	2.492822421179807
Ar	Zeb2	0.6537969173078864
Ar	Frmd5	0.8761096337139618
Ar	Mast4	0.3745953012101175
Ar	Gramd1b	0.4832792285325125
Ar	Rora	0.3155652409437666
Ar	Gal	1.042143081672295
Ar	Akr1cl	0.8489198843072456
Ar	Nckap5	0.6463375463470911
Ar	Mkx	1.0209447407067076
Zfp536	Abr	1.3133975047200233
Zfp536	Fstl4	1.8469911864567816
Zfp536	Nova1	1.4233056870574678
Zfp536	Slc39a12	1.4439355364178272
Zfp536	Nkd1	1.2767425491653963
Zfp536	Nsf	1.0829219740845577
Zfp536	Masp1	1.4195783038115621
Zfp536	Nr3c2	1.026720072675861
Zfp536	Gna14	1.2782256415553865
Zfp536	D7Ertd443e	1.6784613332888112
Zfp536	Prickle2	1.1819768177243892
Zfp536	Gm32828	1.885452764587626
Zfp536	Adamts17	1.443118948946089
Zfp536	Rorb	1.6522181968783034
Zfp536	Slc35f3	1.3089561355603863
Zfp536	Pacrg	1.7350366898378597
Zfp536	Cep128	1.6137902089386937
Zfp536	Scn8a	1.3849912269043267
Zfp536	Rab27a	1.488658685771128
Zfp536	Wwox	0.24394044571675355
Zfp536	Gm21887	0.9404141329828697
Zfp536	Oxr1	0.3885226385137335
Zfp536	Dtna	1.3980589766912361
Zfp536	Atp10a	0.90209498360122
Zfp536	Cdh20	1.4690546772222417
Zfp536	Myzap	1.7436823854451662
Zfp536	Atp2b3	1.4986895565247087
Zfp536	Arhgef28	1.4593244506781176
Zfp536	Unc5d	1.6537691299324182
Zfp536	Slc6a4	1.3430940215592848
Zfp536	Slc6a5	1.6071231270682134
Zfp536	March11	1.6797582243663438
Zfp536	Srrm4	1.3351687254011049
Zfp536	Pld5	1.6964884143488383
Zfp536	Dnajc6	1.6184919239014866
Zfp536	Eya4	1.861634824315062
Zfp536	Nrcam	1.790926299590228
Tfap2b	Osbpl10	1.7470336869381802
Tfap2b	Otud7a	1.785883766755922
Tfap2b	Cadm1	1.3505925954964297
Tfap2b	Fstl4	1.7274757615886864
Tfap2b	C130073E24Rik	2.081907760494742
Tfap2b	Gm16223	1.8404535231145802
Tfap2b	Csmd3	2.1493972454220662
Tfap2b	Brinp3	1.6510272650917432
Tfap2b	Pcsk1	2.3850000321206086
Tfap2b	Slc23a2	0.7829709807124923
Tfap2b	Lrrtm3	2.3311584278871114
Tfap2b	Celf4	1.9984964475469607
Tfap2b	Gpr176	1.99585017979284
Tfap2b	Ptprr	2.2100190623886062
Tfap2b	Ptprn	1.7990442807681388
Tfap2b	Top2a	1.7312340768006438
Tfap2b	C230004F18Rik	2.626433155074127
Tfap2b	Gpr158	1.795276474288742
Tfap2b	Cacna1b	2.12184386037823
Tfap2b	Epb41l3	1.6801490341192338
Tfap2b	Dnm3	0.9783579964467339
Tfap2b	Vat1l	1.9463949532122014
Tfap2b	Fam163a	1.958760280311587
Tfap2b	Ccdc148	2.251132870903534
Tfap2b	Prickle1	0.9035223553965022
Tfap2b	Clvs1	1.964708859358991
Tfap2b	Gm32828	1.9604193076443188
Tfap2b	Myt1	1.5437666492178348
Tfap2b	Lix1	2.4273576865065087
Tfap2b	Slc26a4	2.4235936019611475
Tfap2b	Rorb	1.6110537973158863
Tfap2b	Necab1	2.5290288357222512
Tfap2b	Erc2	1.623734461783057
Tfap2b	Epha7	1.7495058566906359
Tfap2b	AC161438.1	1.7839247307527666
Tfap2b	Nfasc	1.56964574596861
Tfap2b	4930511M06Rik	1.3774757394454404
Tfap2b	Tmem108	1.9082458375290114
Tfap2b	Kcnmb2	1.8714353945369675
Tfap2b	Scn2a	2.1317910136882343
Tfap2b	Soga3	2.2884070844725186
Tfap2b	Gm45341	1.7383757146258354
Tfap2b	Spag6l	1.691254918120534
Tfap2b	Akap6	2.202522395364711
Tfap2b	Slc31a1	1.8648301882393366
Tfap2b	Slc7a14	2.0044070541966335
Tfap2b	Scn9a	1.903160649027714
Tfap2b	Asic2	1.5257855090607988
Tfap2b	Rtn1	1.7641726061204617
Tfap2b	Wscd2	2.0495793768683788
Tfap2b	Dock3	2.1561898098838803
Tfap2b	1700042O10Rik	1.850696534728228
Tfap2b	Ncam1	1.5044847948022495
Tfap2b	9330159F19Rik	1.6356477326672554
Tfap2b	Gm42303	1.5886360078967403
Tfap2b	Trerf1	0.5803134529938685
Tfap2b	Trank1	1.3433953407031147
Tfap2b	Slc25a30	1.3584816152819101
Tfap2b	Gm49353	1.6880973139556437
Tfap2b	Cobll1	0.5840728964636925
Tfap2b	Gm16083	1.6517617899436239
Tfap2b	Cdh4	1.6450094292452286
Tfap2b	Gpt2	1.2168688378511998
Tfap2b	Ctnna2	2.254703860466879
Tfap2b	Gria4	2.510975220263168
Tfap2b	Gria3	1.0418366105122105
Tfap2b	Kcnj3	2.101799503252326
Tfap2b	Adcyap1r1	1.6250280735070337
Tfap2b	Shank1	1.6513874950988692
Tfap2b	Sgcz	1.7453510227735816
Tfap2b	Mapk10	2.079965512950621
Tfap2b	Kcnq5	1.6933699682565635
Tfap2b	Stac	1.9956687776128197
Tfap2b	Map2	1.8713494047097594
Tfap2b	Gm46323	2.4665564727585294
Tfap2b	Ryr2	1.1325475190230607
Tfap2b	Fcgr4	1.5738156977855509
Tfap2b	6030498E09Rik	1.6831928124844957
Tfap2b	Sgsm1	1.6104908270925753
Tfap2b	Ctnnd2	2.261709195932585
Tfap2b	Tmod2	1.8115585939284191
Tfap2b	Cdh20	1.7467025781661318
Tfap2b	Snap91	1.9661395369959314
Tfap2b	Cntn1	1.9738367503398138
Tfap2b	Pde3a	1.5995686211317501
Tfap2b	Slit2	1.6492450151865956
Tfap2b	Dbh	1.8207905475894615
Tfap2b	Dlk1	2.169612329752548
Tfap2b	Slc38a11	2.2020311190873194
Tfap2b	Sgip1	2.423426301853336
Tfap2b	Bard1	1.8923819657106922
Tfap2b	Prkg2	2.1505143365431847
Tfap2b	Alox5	1.391786058840399
Tfap2b	Ptger3	1.9237049134486135
Tfap2b	Mir670hg	2.400974290382339
Tfap2b	Astn1	1.9771598635867411
Tfap2b	Rian	1.00808773121563
Tfap2b	Igsf5.1	1.8967596145078414
Tfap2b	Ecel1	1.5533825099707554
Tfap2b	Rims1	2.011212991269887
Tfap2b	Lin7a	2.3776988549013045
Tfap2b	Ndc80	1.7716845786553144
Tfap2b	Syt16	2.075759222636224
Tfap2b	Nrg1	1.8838283313936026
Tfap2b	Arhgef28	1.4676505522121195
Tfap2b	Myo1f	1.4900515978024576
Tfap2b	Unc79	1.7038428048837968
Tfap2b	Khdrbs2	2.0887948886556096
Tfap2b	Spock3	2.38405207202575
Tfap2b	Unc5c	1.7541575434237364
Tfap2b	Synpo2	1.3466985037598134
Tfap2b	Synpr	2.390351004059678
Tfap2b	Slc6a4	2.096249113132722
Tfap2b	Syn2	2.4225085241740376
Tfap2b	Casz1	1.8220712578174876
Tfap2b	Dync1i1	1.896054798496552
Tfap2b	March11	2.0213499165719826
Tfap2b	Hist1h2ab	1.854621918186396
Tfap2b	Lsamp	1.9286337592896405
Tfap2b	Hist1h2ai	1.732538322636402
Tfap2b	Pld5	1.9527000601696693
Tfap2b	Gm45194	2.0554269585046727
Tfap2b	Dnajc6	1.7242323253797096
Tfap2b	Grm7	1.9931293103144547
Tfap2b	Galnt14	1.7088572054711433
Tfap2b	Tbx20	2.246079374601748
